V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
-1.1624644075254518,-1.9889815909046313,-3.6473495890202114,-1.2464126488517668,1.2648575509712532,-3.45308345501683,0.0011156832439934259,-1.9157075510201885e-4,-0.06904823787681334,-0.10205956692259664,2.2741335158885656,0.2896066275968106,0.21539949528622807,0.18046886167541226,-0.10033016502084163,-0.06925290205849602,-0.09359630562874038,-0.08698512333363492,0.0020321462039349634,0.004510880884932446,-4.373604606028828e-4,-0.004417006884079489,-0.08272224702414784,-0.002588764436371167,0.046744032594894624,0.002745408227007499
-1.0450670986970358,-3.404394693400955,-3.2150325351311606,-1.0254757801974874,-0.35164236085824235,-3.5375602249203846,7.697349665560279e-4,-8.413138999656431e-5,-0.13510915394842193,-0.18958578764159206,1.3409638557367185,-0.050134845970233814,0.18136497589429426,0.19087531814643918,-0.15050631685671387,-0.11347574248754781,-0.013386801975815403,-0.06942330858810355,-0.005708946321011951,0.01034208973661931,0.007789627799289963,-0.011665457663291995,0.016752868645180965,0.12676776322068853,0.040644391621722814,-0.03444126762433251
0.17368422358672075,-1.7879260564953714,-2.4447649481273546,0.08817711525375563,1.1073617811914258,-2.233513129241336,0.001040471335557433,-1.5412582410459285e-4,-0.08693963676247803,-0.17480435997412191,1.7702305443570698,0.7163891620551682,0.06445287927915966,0.15713668478049111,-0.05981095514827446,-0.138925230436695,0.0295287343433258,-0.012376165330645656,-0.004455763094274494,0.0029172341424348633,0.005073816110230541,-0.001992763322553958,0.014351432792896817,0.03178399670742789,0.016542836914532916,-0.012799458019925722
0.17503699415010351,-0.4574200430466228,-1.9765877641422567,0.5407786167873951,0.9726323098666851,-1.7408433656509297,0.0011951793485967617,-1.6240166574928345e-4,-0.2620413945302787,-0.23938162040281682,1.8340326002386858,0.11803551702048702,0.2299629270658978,0.038391393353660666,-0.13494598225063018,-0.07994996961619147,-0.06833570975975592,0.03444439661765246,-0.003932742324714584,0.0069054479682290875,0.003436342737968756,-0.006312618147247213,0.034049890009342415,-0.03334799674873552,0.030758508231084076,0.1268013535950658
-0.26510478894480977,-3.085125519834894,-2.1699391622267523,-0.695714067657365,1.8071496564610416,-2.4451967121230433,0.0010842242034401848,-1.1578431125653005e-4,-0.02149547019717592,-0.23123036306826397,1.8096581364164899,3.595735915306316e-5,0.17346881148981289,0.1447649128772855,-0.14370894202843498,-0.13769093565004206,0.002384595468587921,0.008985849445092418,-0.004486429804055095,0.006803858581069545,0.005818302634928139,-0.006304472703460335,-0.06877294229191268,0.12649703723206424,0.015288633423157354,-0.031779901446460625
-0.6199370556725606,-2.1823974678564633,-3.2212782824426673,-0.6340820492812281,2.10434892975692,-3.1387333703619027,0.0010001313412653053,9.003499859545941e-6,-0.21519875025089855,-0.18954015657849022,1.3631378617532819,0.17138361303274813,0.17688028670108458,0.19506995150589318,-0.1514960622575133,-0.15966067576318183,-0.011289349011542276,-0.03801326032306169,-0.004928386348586316,0.006834081678105146,0.004268671317079722,-0.0036487683227974985,0.10787338833219565,0.12023730719681483,-0.03525239612408252,-0.053168963250601886
0.14068845359628593,-1.4538535629166167,-2.1496408358320735,-0.021817874882419458,2.089316211699069,-2.281394230813231,7.368593334313073e-4,-1.9629356200821264e-4,-0.11282882050770256,-0.16340036895690807,1.8848663083595971,0.48333671240553816,0.10235026248893823,0.21436539584938163,-0.08638323132060997,-0.14302949464582376,0.009028462413806795,-0.05533586811066951,-6.256805264029178e-4,0.0064461409530383465,-9.308253664408637e-4,-0.0040664572241701225,0.018573452371292064,0.029571749793140405,0.01894503885644165,0.0383105722480661
-0.12398870048222424,-2.052022218759405,-4.035241756616448,-1.2459353469324828,2.286706938500482,-2.6834732876258998,0.001781777594751445,-2.8661353768105497e-4,-0.20460305359433487,-0.21544355817556915,2.0515411109866823,0.462463938277707,0.1337568205254378,0.06647286794663543,-0.09732441247718567,-0.0285057620843076,-0.002419006944763839,-0.0069004534605955495,-0.002328305318680548,0.005654447388246714,0.0025790795764361585,-0.004652704847401004,-0.031108701618428686,0.18580874661495808,0.07149810920256464,-0.11040271419278709
-0.06255365890353916,-3.6317253360647053,-2.7359661893804774,0.22225797247903553,2.0240611113485545,-3.058221580155128,0.0014634102750198266,-9.096510931899793e-5,-0.07582449924910392,-0.3266185851334615,1.9601370529261075,0.37747196578521985,0.1898846941107534,0.1560227321143639,-0.126909800342881,-0.13500335757854562,-0.05492430668206769,-0.009414688950843953,-1.998629432188519e-4,0.0048251576137557295,0.0023220953972186422,-0.004710130928466191,-0.021475871722569904,0.02599171094165261,0.02615533140015723,0.038065226133327294
-0.48490606578964973,-1.5564061614572668,-1.9840850554465166,-0.8741471431919975,-0.383501935177733,-2.8148007005964546,0.0011394313290440993,-1.7487804544402135e-4,-0.12441206911409365,-0.23484155341685514,1.8222698715804095,-0.1061391212175802,0.20122887589499489,0.23394539580218568,-0.1476490446904225,-0.11970306870529515,-0.0414372964167928,-0.08801309496068689,-4.7078392175186094e-4,0.003418738623226126,0.0019517122337008104,-0.004551030678638898,0.05119896005866894,0.15657563241902991,0.008393294937596654,-0.05587921505739963
-0.7606169806537086,-0.7759351358397438,-2.867936526492839,-0.8503842298341254,1.2439452770368788,-3.2496764732757213,0.001446521483058917,-1.6372748453187858e-4,-0.13253334888043886,-0.1515475334464811,2.472471472692145,0.3966301979328121,0.10356767918286326,0.20202950769901898,-0.07126611324002881,-0.12949430714800744,-0.01705305077946258,-0.06393219861185573,-0.003532789074782479,1.4125874510272554e-4,0.007203164620039274,-0.001202883149201121,0.06995587680846398,0.0067580640440260175,-0.001042292503938552,0.015649485385811655
-0.33242481931731216,-3.1728686454190895,-3.824765585409161,-0.5177621908162684,0.050760142519178465,-3.1165769978374622,0.0010856227516732291,-5.230186860473249e-5,-0.1820699591658559,-0.09141903762402871,2.1219785917495035,0.4182035273473155,0.16468545794125394,0.15759115745689203,-0.12872277786078767,-0.10574776505591706,-0.02882262792670837,-0.04830770486769195,8.254345629335266e-4,0.0067200314382613,-1.7421152256652913e-4,-0.004348648451792134,-0.011560598011593164,0.09545335877628425,0.05530733739578828,-0.07143982306521554
-0.09989390352828995,-2.785361203948891,-2.835748677014919,-0.26082292693183773,1.3747359609402763,-2.87491453109603,0.0010019300120215375,-1.413816251712681e-4,-0.08354014065843554,-0.20728533072426292,2.1701467762337816,0.35693540041258875,0.22013738290871665,0.09796542383135921,-0.13211472817208406,-0.0917637094912521,-0.061410503645896314,0.010819600984831397,-0.005674442416949823,0.004401638176042891,0.0060719106586537884,-0.005273051932921919,0.07418095000935802,-0.044362656933159154,-0.07349633832371755,0.08651489756575402
-0.6966253297049523,-2.167015726389207,-3.662539937712448,-1.147640314785879,1.8292646516028415,-2.9834098582345114,0.001573201484309323,-1.807289103543415e-4,-0.2154449080954237,-0.21509791662075256,2.105399023969996,0.017805395779591587,0.13960220721255875,0.16293588096090514,-0.10613549643298902,-0.13853895213935508,-0.014386923158335412,-0.009830367134431868,-0.0024223021043374825,0.007435549966951766,0.0021212919918591243,-0.004255981065718575,0.04982630825392532,0.046911558850194116,0.04366498422706102,0.006926848526422007
-0.5807375043945507,-2.1658327816169223,-2.815896342444879,-0.6739575983429641,0.3694636298949686,-3.1307817575086507,0.0012521451448114398,-1.650676121628406e-4,-0.1355052595677011,-0.22621965782962689,2.0454956062609524,0.3723075035456667,0.18209686969983419,0.11511043633037707,-0.11868034346585167,-0.10165737900832861,-0.040036668387182915,-2.535607349816738e-4,-6.391637206368583e-4,0.0032785120945169515,0.00331717063247316,-0.004029953343987748,-0.02648222924987987,0.018147448143325487,0.03553429711384578,0.05431913034068104
0.8204202865661456,2.683915797485042,-2.014269822687501,0.4215063086937051,2.7752896291905262,-1.7398009281315805,0.0012405412679565436,-3.067498739248149e-4,-0.0974688177804018,-0.1259345722474052,1.8508780423805613,0.5249210215968402,0.21777960302470736,0.13822613560143635,-0.11632603888165047,-0.08635089666394768,-0.050282120231100784,-0.03195819919422508,-0.0026115607850924617,0.007835013749608223,0.002714100200003382,-0.008498947506294777,-0.049679426877256044,0.006495675159085232,0.03888985838129116,0.00772303922002753
0.0805106919769954,-1.6579227629872635,-2.8081014413394882,0.03527701564166571,0.9042641324175716,-2.799130380736227,0.0012826094542270046,-2.1389610815655488e-4,-0.17272624211615445,-0.145662865066614,1.5080549977201565,0.382949376028838,0.16874196410538103,0.08173607756739865,-0.07817931293983484,-0.08665786090801914,-0.054615703842244415,0.008505984941100329,-0.002711869479646657,0.0018842871301666237,0.004314773795919687,-0.003803347015772592,-0.01477721350966188,9.12609210209066e-4,0.05653752979838405,0.04290206238002149
-0.6994957101797513,1.4774947523668942,-3.626727643505149,-0.9245151233569305,1.6296731128445217,-3.189356656233741,0.0012405621158237744,-1.265344162366563e-4,-0.052946946757064385,-0.26722621344085135,2.2322998568497905,-0.06289880688588118,0.10016519584938753,0.21066441410162415,-0.053926868081441016,-0.16856032034823776,-0.02296368388851855,-0.02831070704930307,-0.00279863936084436,7.039940447358141e-4,0.004603328861945254,-0.0011318949330483324,-0.005831440177005605,0.011126803677518839,0.004390949854661009,0.04178354095705157
-0.3706118038260562,-1.3684469288164323,-2.976966283320988,-0.8407540638264225,-0.2115459423363534,-2.585027497788505,8.195869257720907e-4,-1.13399762888265e-4,-0.06591412435673016,-0.28506618236837683,1.9643702118057356,0.7622022346659085,0.1573883789452983,0.0541677335694136,-0.10925123460402378,-0.08797022638676238,-0.023117766222296353,0.04766897183949694,-8.373439116028394e-4,0.004065464718891129,0.0017780898319353425,-0.002406921344050773,0.05044847085664461,0.05666892303644794,-0.027441118076610215,0.019616085094706446
0.21484485381762225,0.13780308200624977,-2.4794032033444995,-0.16094711951434543,2.517389508167604,-2.1960760093159037,0.001470034403095347,-2.2985965912579632e-4,-0.21470347555129513,-0.17195694116939303,1.9161454621856904,0.44174373430980485,0.21759757691617657,0.20280317176312346,-0.15065668120692938,-0.15565789088554688,-0.03896309310393264,-0.03628643875354907,-3.2901509339620954e-4,0.0065065620295573995,0.002397011491038997,-0.0037443619107743777,0.03655711022856959,0.0969049288059637,0.008555770118814967,-0.009156952050885772
-0.8378053019221117,-1.8299986365083862,-3.4904724208147178,-1.327160454608607,0.5819892659288237,-3.100972779252574,0.001601918907227796,-1.9579959326813162e-4,-0.133377667119559,-0.12772945558164675,1.9830595258503276,0.43641126347847975,0.15351844533186385,0.18669844429534949,-0.11466347960321444,-0.13445134439215503,-0.010535504614008453,-0.023989425459401685,-0.00431291053104473,0.0037312205733696425,0.0031097078116738897,-0.005018561561005663,-0.0967734186723571,-0.11441259137729137,0.09484594008832084,0.1212598492599476
0.08843924984168942,-3.531026113980607,-2.60695895306002,0.2646373427873605,1.826653786827975,-2.5426392888901495,9.883790815128656e-4,-5.6380114009460956e-5,-0.1461720912032566,-0.15403239551404466,1.686041649840515,0.18303285766798313,0.12252475097794907,0.10652333949732007,-0.11063960134385495,-0.09465408868451272,0.001180744281485265,-0.005860262785329598,0.0018440665413371232,0.0018879871316458225,-0.0015780693692464835,-0.003832086870842461,-0.08702545749507011,0.03867273430224134,0.0880858028193092,-9.231732741063153e-4
-0.5632512389351627,-2.5788555108870668,-3.374625306222318,-0.3001556708008341,0.7109118993656574,-3.392698966939189,0.001023376321749083,5.981187248012211e-6,-0.16341275621925191,-0.18491725738712061,2.024515137996948,0.10464262405363293,0.1109884327706956,0.10792571037729684,-0.14308707414336128,-0.11433830993181832,0.030087340848530188,0.011994995178515619,-0.0038784869301823517,0.004663692824280985,0.005028717570785609,-0.005167406175296552,-0.027307762445912327,0.00512249492841794,0.06760388995807637,0.06330967067069505
-0.04274682731951126,0.32576191023561407,-2.745078963606106,-0.40604180980138577,0.6612475789629452,-2.1909668495999775,0.001617332955443236,-6.615177039902466e-5,-0.2067993293429265,-0.18390500458775824,1.7103151396993348,0.4322157724127255,0.18213911213816664,0.1606804465315972,-0.14964931888111144,-0.16194631778582166,-0.014202807790902756,0.016005891063173433,-0.003960070073949161,0.003934443413489362,0.006164188248976193,-0.003632048450414238,0.13400835476074607,0.013660627164776444,-0.06250481009427032,-0.0035679706105231487
-0.39482280359287303,-3.0780396566720727,-3.3804945346058712,-0.5338815169118636,1.8799320537102384,-2.9603661791173823,0.001300121215087377,-1.829244589748364e-4,-0.12654748090868864,-0.3167314462638075,1.989994554943222,0.20550032400565033,0.1596628458763158,0.15740954731972162,-0.08523248865946259,-0.115113203648656,-0.06388150598991989,-0.025154904292542277,-0.0018578299741880897,0.005725935513877385,0.002665889706960645,-0.007306550429672282,0.041666820220213126,0.1322574837115495,0.014991214651597832,-0.011886352160610496
0.47108470749213105,-3.9840975079738103,-2.417725321478833,0.4064423621716688,2.2139978576054196,-1.8757944246061318,0.0012461112927217937,-1.5156301475361346e-4,-0.19316606454356738,-0.21322764276833897,1.626380361093029,0.6320776634814417,0.14473118521394446,0.17862839554478133,-0.13200040668515228,-0.16139677015732792,0.013832212423627708,-0.00949714380075672,-0.00474090550257465,0.00363186579051158,0.006518655126271713,6.348357084503863e-6,0.04744794354603008,0.013806467807269617,0.017482744855011924,0.01586891143431406
-0.039227307610781206,-2.1438849281569907,-3.3579192205490753,-0.8495409788781693,0.9183132977567483,-2.6026496003646735,0.0016136431544566793,-2.9461774110475434e-4,-0.11534792271168334,-0.15635207821688815,1.6383068637887774,1.2212674027162407,0.21336832958317326,0.14994525335384595,-0.10315590707975206,-0.10173502362231833,-0.06244731275330592,-0.027705009230721857,-3.3484646919465733e-4,0.0030341926574415316,-2.192992017343956e-4,-0.005842502044199422,0.05068107110276809,0.15356771990984644,0.01942015068534012,-0.10980843822051202
-0.47467183840502025,-1.0922928670102943,-2.4525766147741623,-0.2502891139199681,0.853275732949797,-3.1665335622883983,0.0015306754740715375,-1.6096413523782044e-4,-0.1722412872252918,-0.16384255302054992,1.859404575023455,0.7712298627640931,0.11957131014637172,0.10166714824690956,-0.1085410235795072,-0.0686096198098921,-0.014228390425161611,-0.017228750484889255,-0.004947409328050666,2.4715068658671746e-4,0.004906577607056573,0.002744319774298282,0.05068250382083986,-0.03279440422025419,0.008643679772763169,0.09522201694092902
-1.2417597887705174,-2.3207127475847136,-4.125608271902175,-1.146509136722366,0.9414321728558024,-3.38179633715272,0.0015704965978546115,-1.8013897482542184e-4,-0.13289568709729946,-0.1995855540838379,1.7675453775359198,0.21816485935156893,0.1751796824326496,0.1391754667648048,-0.12825104796213252,-0.11944588377400077,-0.02793837079031596,0.004804944352128314,-0.0010211031722050048,0.006022251121660017,0.0022150152308954814,-0.0042169214126580815,-0.05772719843211721,0.05137381374138825,0.10154515047410517,0.003723452137102998
-0.7096125100207953,-0.5934450685856664,-3.4453964622389615,-0.21366749690909015,1.9254816652942242,-3.174747075840972,0.0011246619691326154,-1.3378917398818819e-4,-0.15952551993344607,-0.12571899403418718,2.1624004466535327,0.28691148621471424,0.1912932191895078,0.14258534343199056,-0.12287309963254713,-0.10683171644351305,-0.0396273611971535,-0.025407962537537118,-0.004977574781647979,0.004320544409655323,0.0054694881003537685,-0.0031808966204465677,0.03318895757213303,0.061295457029805434,-0.014609120133023751,-0.00944753664283876
